Timestamp,count,pitch_eye,yaw_eye
431893.0,12963.0,-0.2873638868331909,0.08045197278261185
431927.0,12964.0,-0.3106105923652649,0.05775224789977074
431960.0,12965.0,-0.3360951840877533,0.05270156264305115
431993.0,12966.0,-0.18162918090820312,0.06438218802213669
432027.0,12967.0,-0.18027044832706451,0.06428098678588867
432060.0,12968.0,-0.18027044832706451,0.06428098678588867
432093.0,12969.0,-0.1914389431476593,0.0483185350894928
432127.0,12970.0,-0.19352899491786957,0.04785807430744171
432160.0,12971.0,-0.16950860619544983,0.05603450536727905
432193.0,12972.0,-0.19514738023281097,0.03191132843494415
432227.0,12973.0,-0.19514738023281097,0.03191132843494415
432260.0,12974.0,-0.18389447033405304,0.03507675975561142
432293.0,12975.0,-0.1839626580476761,0.03482429310679436
432327.0,12976.0,-0.1757470667362213,0.03509194403886795
432360.0,12977.0,-0.17555958032608032,0.06967015564441681
432393.0,12978.0,-0.1698761284351349,0.10723219066858292
432426.0,12979.0,-0.17053978145122528,0.10781727731227875
432460.0,12980.0,-0.17053978145122528,0.10781727731227875
432493.0,12981.0,-0.17228762805461884,0.08856422454118729
432526.0,12982.0,-0.17036108672618866,0.0815579816699028
432560.0,12983.0,-0.2956894636154175,0.06054643541574478
432593.0,12984.0,-0.29491448402404785,0.06093951687216759
432626.0,12985.0,-0.29491448402404785,0.06093951687216759
432660.0,12986.0,-0.33997222781181335,0.070513054728508
432693.0,12987.0,-0.3225133419036865,0.07206594198942184
432726.0,12988.0,-0.351096510887146,0.06692524254322052
432760.0,12989.0,-0.32585668563842773,0.0602249950170517
432793.0,12990.0,-0.3586369752883911,0.06588474661111832
432826.0,12991.0,-0.3863266706466675,0.06673908978700638
432860.0,12992.0,-0.38916799426078796,0.06707651168107986
432893.0,12993.0,-0.39188843965530396,0.0627259686589241
432926.0,12994.0,-0.3632381558418274,0.05300489440560341
432960.0,12995.0,-0.38405659794807434,0.0751916915178299
432993.0,12996.0,-0.3867621123790741,0.07638505101203918
433026.0,12997.0,-0.3867621123790741,0.07638505101203918
433060.0,12998.0,-0.35742470622062683,0.07868336141109467
433093.0,12999.0,-0.37824398279190063,0.08960232138633728
433126.0,13000.0,-0.4250953793525696,0.07533044368028641
433160.0,13001.0,-0.42866775393486023,0.07586120814085007
433193.0,13002.0,-0.3329252600669861,0.06375128775835037
433226.0,13003.0,-0.32940852642059326,0.06151928752660751
433259.0,13004.0,-0.31907492876052856,0.05389758571982384
433293.0,13005.0,-0.3052808344364166,0.08276811987161636
433326.0,13006.0,-0.3065655529499054,0.08091908693313599
433359.0,13007.0,-0.35679543018341064,0.1875712275505066
433393.0,13008.0,-0.35785484313964844,0.1875392645597458
433426.0,13009.0,-0.35785484313964844,0.1875392645597458
433459.0,13010.0,-0.3028768002986908,0.18619437515735626
433493.0,13011.0,-0.3028768002986908,0.18619437515735626
433526.0,13012.0,-0.28576892614364624,0.15312910079956055
433559.0,13013.0,-0.29202333092689514,0.18261882662773132
433593.0,13014.0,-0.32830971479415894,0.12218956649303436
433626.0,13015.0,-0.3282124996185303,0.12149021029472351
433659.0,13016.0,-0.3282124996185303,0.12149021029472351
433693.0,13017.0,-0.2930912673473358,0.11407598108053207
433726.0,13018.0,-0.2941671907901764,0.1148885115981102
433759.0,13019.0,-0.31133127212524414,0.11386824399232864
433793.0,13020.0,-0.31342795491218567,0.12663544714450836
433826.0,13021.0,-0.31342795491218567,0.12663544714450836
433859.0,13022.0,-0.2928989827632904,0.12208995968103409
433893.0,13023.0,-0.30067703127861023,0.12122257053852081
433926.0,13024.0,-0.29419276118278503,0.1359224170446396
433959.0,13025.0,-0.29587027430534363,0.13509470224380493
433993.0,13026.0,-0.3043748140335083,0.12282045930624008
434026.0,13027.0,-0.30404219031333923,0.12463753670454025
434059.0,13028.0,-0.3045170307159424,0.12437282502651215
434092.0,13029.0,-0.30955731868743896,0.12777075171470642
434126.0,13030.0,-0.30955731868743896,0.12777075171470642
434159.0,13031.0,-0.31769970059394836,0.07542125880718231
434192.0,13032.0,-0.36237818002700806,0.07192666083574295
434226.0,13033.0,-0.36250683665275574,0.0722542256116867
434259.0,13034.0,-0.2961816191673279,-0.06677503883838654
434292.0,13035.0,-0.3086300194263458,-0.09602905809879303
434326.0,13036.0,-0.3033868074417114,-0.09288839995861053
434359.0,13037.0,-0.30220887064933777,-0.09153365343809128
434392.0,13038.0,-0.29001665115356445,-0.07296396046876907
434426.0,13039.0,-0.29001665115356445,-0.07296396046876907
434459.0,13040.0,-0.3068060278892517,-0.10860078781843185
434492.0,13041.0,-0.31294727325439453,-0.11196515709161758
434526.0,13042.0,-0.31294727325439453,-0.11196515709161758
434559.0,13043.0,-0.3072323799133301,-0.1534271091222763
434592.0,13044.0,-0.31357312202453613,-0.14945261180400848
434626.0,13045.0,-0.31424394249916077,-0.1493186503648758
434659.0,13046.0,-0.3238601088523865,-0.12244069576263428
434692.0,13047.0,-0.3230600953102112,-0.12166625261306763
434726.0,13048.0,-0.38158971071243286,0.047508399933576584
434759.0,13049.0,-0.37852707505226135,0.06423518061637878
434792.0,13050.0,-0.3739701509475708,0.11332842707633972
434826.0,13051.0,-0.3739701509475708,0.11332842707633972
434859.0,13052.0,-0.3739701509475708,0.11332842707633972
434892.0,13053.0,-0.34063321352005005,0.10331520438194275
434925.0,13054.0,-0.33996158838272095,0.10372666269540787
434959.0,13055.0,-0.3179644048213959,0.1152818575501442
434992.0,13056.0,-0.31740647554397583,0.11553272604942322
435025.0,13057.0,-0.31740647554397583,0.11553272604942322
435059.0,13058.0,-0.15585803985595703,0.13653229176998138
435092.0,13059.0,-0.15648841857910156,0.13647609949111938
435125.0,13060.0,-0.15059271454811096,0.11741691082715988
435159.0,13061.0,-0.18502658605575562,0.13531628251075745
435192.0,13062.0,-0.14399684965610504,0.14395610988140106
435225.0,13063.0,-0.14440299570560455,0.1442144364118576
435259.0,13064.0,-0.14440299570560455,0.1442144364118576
435292.0,13065.0,-0.21915394067764282,0.12547802925109863
435325.0,13066.0,-0.22059017419815063,0.12586845457553864
435359.0,13067.0,-0.2175283432006836,0.16005173325538635
435392.0,13068.0,-0.2175283432006836,0.16005173325538635
435425.0,13069.0,-0.2175283432006836,0.16005173325538635
435459.0,13070.0,-0.19984228909015656,0.17487461864948273
435492.0,13071.0,-0.20074190199375153,0.1760096549987793
435525.0,13072.0,-0.20527353882789612,0.137831911444664
435559.0,13073.0,-0.20527353882789612,0.137831911444664
435592.0,13074.0,-0.21049891412258148,0.1371392160654068
435625.0,13075.0,-0.21050584316253662,0.13710778951644897
435659.0,13076.0,-0.20787650346755981,0.13357830047607422
435692.0,13077.0,-0.2240927517414093,0.141362726688385
435725.0,13078.0,-0.2240927517414093,0.141362726688385
435758.0,13079.0,0.08045809715986252,0.35108721256256104
435792.0,13080.0,0.10402414202690125,0.3621438443660736
435825.0,13081.0,0.10402414202690125,0.3621438443660736
435858.0,13082.0,0.13467338681221008,0.2337123602628708
435892.0,13083.0,0.09810100495815277,0.2953040897846222
435925.0,13084.0,0.0664575919508934,0.23204629123210907
435958.0,13085.0,0.09514276683330536,0.19471490383148193
435992.0,13086.0,0.10578688234090805,0.24910756945610046
436025.0,13087.0,0.09581174701452255,0.2409505695104599
436058.0,13088.0,0.09581174701452255,0.2409505695104599
436092.0,13089.0,0.07339592278003693,0.18847350776195526
436125.0,13090.0,0.07297194749116898,0.18774302303791046
436158.0,13091.0,0.057255033403635025,0.1261606067419052
436192.0,13092.0,0.05941033363342285,0.1208643689751625
436225.0,13093.0,0.05941033363342285,0.1208643689751625
436258.0,13094.0,-0.27817463874816895,0.1277550309896469
436292.0,13095.0,-0.27690669894218445,0.12116743624210358
436325.0,13096.0,-0.41612958908081055,0.10495038330554962
436358.0,13097.0,-0.42760059237480164,0.111373670399189
436392.0,13098.0,-0.3536723256111145,0.13253487646579742
436425.0,13099.0,-0.35353410243988037,0.13208134472370148
436458.0,13100.0,-0.35353410243988037,0.13208134472370148
436492.0,13101.0,-0.369917094707489,0.15232563018798828
436525.0,13102.0,-0.37711960077285767,0.1517258882522583
436558.0,13103.0,-0.33636710047721863,0.12081164121627808
436591.0,13104.0,-0.33636710047721863,0.12081164121627808
436625.0,13105.0,-0.33636710047721863,0.12081164121627808
436658.0,13106.0,-0.29959017038345337,0.13130076229572296
436691.0,13107.0,-0.30012601613998413,0.13059236109256744
436725.0,13108.0,-0.2915668785572052,0.11909524351358414
436758.0,13109.0,-0.2914901673793793,0.11903584748506546
436791.0,13110.0,-0.29073116183280945,0.14149323105812073
436825.0,13111.0,-0.29050853848457336,0.1414724439382553
436858.0,13112.0,-0.290427565574646,0.14146418869495392
436891.0,13113.0,-0.2943919599056244,0.12384685128927231
436925.0,13114.0,-0.29637521505355835,0.12395790219306946
436958.0,13115.0,-0.2728025019168854,0.1371954083442688
436991.0,13116.0,-0.2728025019168854,0.1371954083442688
437025.0,13117.0,-0.2728025019168854,0.1371954083442688
437058.0,13118.0,-0.31051260232925415,0.11067139357328415
437091.0,13119.0,-0.30851709842681885,0.11487918347120285
437125.0,13120.0,-0.26388198137283325,0.15876515209674835
437158.0,13121.0,-0.26328757405281067,0.15975426137447357
437191.0,13122.0,-0.24700206518173218,0.17216138541698456
437225.0,13123.0,-0.24700206518173218,0.17216138541698456
437258.0,13124.0,-0.24700206518173218,0.17216138541698456
437291.0,13125.0,-0.2441311925649643,0.20427511632442474
437325.0,13126.0,-0.243240624666214,0.20639099180698395
437358.0,13127.0,-0.23999238014221191,0.1426226645708084
437391.0,13128.0,-0.24035082757472992,0.14305703341960907
437424.0,13129.0,-0.24035082757472992,0.14305703341960907
437458.0,13130.0,-0.3109182119369507,0.1397845447063446
437491.0,13131.0,-0.2757865786552429,0.09962300211191177
437524.0,13132.0,-0.27075374126434326,0.07683779299259186
437558.0,13133.0,-0.27075374126434326,0.07683779299259186
437591.0,13134.0,-0.2738046646118164,0.0854821503162384
437624.0,13135.0,-0.273202508687973,0.08573727309703827
437658.0,13136.0,-0.2731647193431854,0.08522967994213104
437691.0,13137.0,-0.24535782635211945,0.10688650608062744
437724.0,13138.0,-0.2722568213939667,0.08737432211637497
437758.0,13139.0,-0.2740960121154785,0.11553937941789627
437791.0,13140.0,-0.2731543183326721,0.11628320813179016
437824.0,13141.0,-0.2731543183326721,0.11628320813179016
437858.0,13142.0,-0.34947332739830017,0.05748699605464935
437891.0,13143.0,-0.3194006383419037,0.07462736964225769
437924.0,13144.0,-0.4079190492630005,0.029925141483545303
437958.0,13145.0,-0.4079190492630005,0.029925141483545303
437991.0,13146.0,-0.3780010938644409,-0.06451214849948883
438024.0,13147.0,-0.37400105595588684,-0.08138220757246017
438058.0,13148.0,-0.37400105595588684,-0.08138220757246017
438091.0,13149.0,-0.5003624558448792,-0.0984613299369812
438124.0,13150.0,-0.4146406054496765,-0.11931228637695312
438158.0,13151.0,-0.40934813022613525,-0.02190077118575573
438191.0,13152.0,-0.42168253660202026,-0.020113792270421982
438224.0,13153.0,-0.42120662331581116,-0.027765318751335144
438257.0,13154.0,-0.18545322120189667,0.033309489488601685
438291.0,13155.0,-0.20842033624649048,0.04620770737528801
438324.0,13156.0,-0.3405754268169403,0.01279116328805685
438357.0,13157.0,-0.341718465089798,0.012950686737895012
438391.0,13158.0,-0.2972780168056488,0.0401277132332325
438424.0,13159.0,-0.32737281918525696,0.07024034112691879
438457.0,13160.0,-0.3136056065559387,0.05297666788101196
438491.0,13161.0,-0.29113465547561646,0.09383329004049301
438524.0,13162.0,-0.2837720513343811,0.10053512454032898
438557.0,13163.0,-0.28858494758605957,0.086587093770504
438591.0,13164.0,-0.35839250683784485,0.06749382615089417
438624.0,13165.0,-0.3584316670894623,0.06759822368621826
438657.0,13166.0,-0.36210253834724426,0.10447847843170166
438691.0,13167.0,-0.36210253834724426,0.10447847843170166
438724.0,13168.0,-0.40215572714805603,0.07368594408035278
438757.0,13169.0,-0.40215572714805603,0.07368594408035278
438791.0,13170.0,-0.38759806752204895,0.10128108412027359
438824.0,13171.0,-0.3804730772972107,0.09731057286262512
438857.0,13172.0,-0.3804730772972107,0.09731057286262512
438891.0,13173.0,-0.35303983092308044,0.0940340906381607
438924.0,13174.0,-0.35245925188064575,0.09381783753633499
438957.0,13175.0,-0.5266241431236267,-0.03245061635971069
438991.0,13176.0,-0.5265114903450012,-0.032934512943029404
439024.0,13177.0,-0.5265114903450012,-0.032934512943029404
439057.0,13178.0,-0.4110056459903717,0.010524280369281769
439090.0,13179.0,-0.43849241733551025,-0.026131736114621162
439124.0,13180.0,-0.3587581515312195,0.07718107104301453
439157.0,13181.0,-0.35376182198524475,0.07113169878721237
439190.0,13182.0,-0.30330103635787964,0.056969814002513885
439224.0,13183.0,-0.30330103635787964,0.056969814002513885
439257.0,13184.0,-0.30330103635787964,0.056969814002513885
439290.0,13185.0,-0.31353211402893066,0.032591767609119415
439324.0,13186.0,-0.31353211402893066,0.032591767609119415
439357.0,13187.0,-0.31464076042175293,0.0622418038547039
439390.0,13188.0,-0.3146684765815735,0.07489102333784103
439424.0,13189.0,-0.3146684765815735,0.07489102333784103
439457.0,13190.0,-0.29011011123657227,0.08543314039707184
439490.0,13191.0,-0.2887628376483917,0.08466935157775879
439524.0,13192.0,-0.2992221415042877,0.08857168257236481
439557.0,13193.0,-0.2991941571235657,0.08850962668657303
439590.0,13194.0,-0.3129272758960724,0.051298078149557114
439624.0,13195.0,-0.3129272758960724,0.051298078149557114
439657.0,13196.0,-0.3129272758960724,0.051298078149557114
439690.0,13197.0,-0.2750084102153778,0.10823939740657806
439724.0,13198.0,-0.2748904228210449,0.10826176404953003
439757.0,13199.0,-0.29431605339050293,0.09773214906454086
439790.0,13200.0,-0.27600497007369995,0.1015026643872261
439824.0,13201.0,-0.27600497007369995,0.1015026643872261
439857.0,13202.0,-0.3296692669391632,0.06534998118877411
439890.0,13203.0,-0.32987406849861145,0.06519072502851486
439923.0,13204.0,-0.3234254717826843,0.07926846295595169
439957.0,13205.0,-0.3239149749279022,0.0792335718870163
439990.0,13206.0,-0.28371667861938477,0.047218382358551025
440023.0,13207.0,-0.28371667861938477,0.047218382358551025
440057.0,13208.0,-0.28371667861938477,0.047218382358551025
440090.0,13209.0,-0.2937892973423004,0.05178437381982803
440123.0,13210.0,-0.2937892973423004,0.05178437381982803
440157.0,13211.0,-0.28693270683288574,0.04097646474838257
440190.0,13212.0,-0.28693270683288574,0.04097646474838257
440223.0,13213.0,-0.28693270683288574,0.04097646474838257
440257.0,13214.0,-0.34158822894096375,0.07960028946399689
440290.0,13215.0,-0.34221726655960083,0.09050726145505905
440323.0,13216.0,-0.32574722170829773,0.047272443771362305
440357.0,13217.0,-0.32574722170829773,0.047272443771362305
440390.0,13218.0,-0.33751651644706726,0.0440090037882328
440423.0,13219.0,-0.33751651644706726,0.0440090037882328
440457.0,13220.0,-0.33751651644706726,0.0440090037882328
440490.0,13221.0,-0.3302527666091919,0.06954845041036606
440523.0,13222.0,-0.3302527666091919,0.06954845041036606
440557.0,13223.0,-0.33345574140548706,0.07353360950946808
440590.0,13224.0,-0.33345574140548706,0.07353360950946808
440623.0,13225.0,-0.33345574140548706,0.07353360950946808
440657.0,13226.0,-0.337128221988678,0.08206477761268616
440690.0,13227.0,-0.337128221988678,0.08206477761268616
440723.0,13228.0,-0.3262905180454254,0.07592352479696274
440756.0,13229.0,-0.32683220505714417,0.07144702225923538
440790.0,13230.0,-0.3213508725166321,0.07818668335676193
440823.0,13231.0,-0.32236579060554504,0.07876858115196228
440856.0,13232.0,-0.32236579060554504,0.07876858115196228
440890.0,13233.0,-0.30210739374160767,0.08449491113424301
440923.0,13234.0,-0.30210739374160767,0.08449491113424301
440956.0,13235.0,-0.3162626624107361,0.08448000252246857
440990.0,13236.0,-0.3162626624107361,0.08448000252246857
441023.0,13237.0,-0.3162626624107361,0.08448000252246857
441056.0,13238.0,-0.3332749009132385,0.08493726700544357
441090.0,13239.0,-0.3332749009132385,0.08493726700544357
441123.0,13240.0,-0.328711599111557,0.08873599767684937
441156.0,13241.0,-0.3275323510169983,0.0882374569773674
441190.0,13242.0,-0.33945396542549133,0.10668357461690903
441223.0,13243.0,-0.33945396542549133,0.10668357461690903
441256.0,13244.0,-0.33945396542549133,0.10668357461690903
441290.0,13245.0,-0.14142104983329773,0.11382643133401871
441323.0,13246.0,-0.15292377769947052,0.07137537747621536
441356.0,13247.0,-0.1554362028837204,0.09749699383974075
441390.0,13248.0,-0.15465375781059265,0.09743893891572952
441423.0,13249.0,-0.15465375781059265,0.09743893891572952
441456.0,13250.0,-0.132265105843544,0.08784276992082596
441490.0,13251.0,-0.132265105843544,0.08784276992082596
441523.0,13252.0,-0.1562042534351349,0.10175566375255585
441556.0,13253.0,-0.15615685284137726,0.10151410847902298
441589.0,13254.0,-0.24430856108665466,0.0798887088894844
441623.0,13255.0,-0.23618297278881073,0.06519525498151779
441656.0,13256.0,-0.23618297278881073,0.06519525498151779
441689.0,13257.0,-0.25202587246894836,0.013414342887699604
441723.0,13258.0,-0.25202587246894836,0.013414342887699604
441756.0,13259.0,-0.24424488842487335,0.17342239618301392
441789.0,13260.0,-0.24097055196762085,0.17152409255504608
441823.0,13261.0,-0.24097055196762085,0.17152409255504608
441856.0,13262.0,-0.16979916393756866,0.20571482181549072
441889.0,13263.0,-0.23409292101860046,0.131818488240242
441923.0,13264.0,-0.23147772252559662,0.11386798322200775
441956.0,13265.0,-0.23153069615364075,0.11379927396774292
441989.0,13266.0,-0.29116368293762207,0.10463160276412964
442023.0,13267.0,-0.29116368293762207,0.10463160276412964
442056.0,13268.0,-0.29116368293762207,0.10463160276412964
442089.0,13269.0,-0.28928375244140625,0.08101575821638107
442123.0,13270.0,-0.29058870673179626,0.07600422203540802
442156.0,13271.0,-0.2853340208530426,0.06746319681406021
442189.0,13272.0,-0.2859848737716675,0.06753537058830261
442223.0,13273.0,-0.2859848737716675,0.06753537058830261
442256.0,13274.0,-0.2980157136917114,0.1003125011920929
442289.0,13275.0,-0.28900519013404846,0.09183698147535324
442323.0,13276.0,-0.29714435338974,0.09730552136898041
442356.0,13277.0,-0.29613497853279114,0.08612769842147827
442389.0,13278.0,-0.32764366269111633,0.06681472063064575
442422.0,13279.0,-0.32764366269111633,0.06681472063064575
442456.0,13280.0,-0.32764366269111633,0.06681472063064575
442489.0,13281.0,-0.3209284842014313,0.06901209056377411
442522.0,13282.0,-0.3207702934741974,0.06932102143764496
442556.0,13283.0,-0.36968696117401123,0.0549524687230587
442589.0,13284.0,-0.36968696117401123,0.0549524687230587
442622.0,13285.0,-0.36968696117401123,0.0549524687230587
442656.0,13286.0,-0.32921627163887024,0.03816762939095497
442689.0,13287.0,-0.32921627163887024,0.03816762939095497
442722.0,13288.0,-0.4155751168727875,0.07170987874269485
442756.0,13289.0,-0.4155751168727875,0.07170987874269485
442789.0,13290.0,-0.4037666618824005,0.044129379093647
442822.0,13291.0,-0.4361504316329956,0.05824067443609238
442856.0,13292.0,-0.4361504316329956,0.05824067443609238
442889.0,13293.0,-0.48234668374061584,0.06366473436355591
442922.0,13294.0,-0.4283321797847748,0.03301867097616196
442956.0,13295.0,-0.44567978382110596,0.03344530984759331
442989.0,13296.0,-0.36286503076553345,0.08382619172334671
443022.0,13297.0,-0.3637404143810272,0.08335801213979721
443056.0,13298.0,-0.37890684604644775,0.08703290671110153
443089.0,13299.0,-0.37890684604644775,0.08703290671110153
443122.0,13300.0,-0.3790341317653656,0.08813465386629105
443156.0,13301.0,-0.3790341317653656,0.08813465386629105
443189.0,13302.0,-0.3551695644855499,0.07917844504117966
443222.0,13303.0,-0.3551695644855499,0.07917844504117966
443255.0,13304.0,-0.36280006170272827,0.07770118862390518
443289.0,13305.0,-0.3775891065597534,0.08569680154323578
443322.0,13306.0,-0.3775891065597534,0.08569680154323578
443355.0,13307.0,-0.36907124519348145,0.08611784875392914
443389.0,13308.0,-0.36666882038116455,0.08672104775905609
443422.0,13309.0,-0.36666882038116455,0.08672104775905609
443455.0,13310.0,-0.3510962724685669,0.06805068999528885
443489.0,13311.0,-0.3666752278804779,0.09542106091976166
443522.0,13312.0,-0.3638485372066498,0.0758870467543602
443555.0,13313.0,-0.3638485372066498,0.0758870467543602
443589.0,13314.0,-0.3630935251712799,0.08992084115743637
443622.0,13315.0,-0.3630935251712799,0.08992084115743637
443655.0,13316.0,-0.3630935251712799,0.08992084115743637
443689.0,13317.0,-0.35018783807754517,0.08787926286458969
443722.0,13318.0,-0.3509524464607239,0.08850084245204926
443755.0,13319.0,-0.34857451915740967,0.09664372354745865
443789.0,13320.0,-0.34857451915740967,0.09664372354745865
443822.0,13321.0,-0.34857451915740967,0.09664372354745865
443855.0,13322.0,-0.3484080731868744,0.10019904375076294
443889.0,13323.0,-0.3484080731868744,0.10019904375076294
443922.0,13324.0,-0.3349170386791229,0.09551374614238739
443955.0,13325.0,-0.3349170386791229,0.09551374614238739
443989.0,13326.0,-0.3118135631084442,0.07984156906604767
444022.0,13327.0,-0.3118135631084442,0.07984156906604767
444055.0,13328.0,-0.3132585883140564,0.07599170506000519
444088.0,13329.0,-0.3695157468318939,0.06377419084310532
444122.0,13330.0,-0.3694121539592743,0.06250918656587601
444155.0,13331.0,-0.3606434166431427,0.05729817971587181
444188.0,13332.0,-0.3606434166431427,0.05729817971587181
444222.0,13333.0,-0.3606434166431427,0.05729817971587181
444255.0,13334.0,-0.3442617952823639,0.042702727019786835
444288.0,13335.0,-0.3442617952823639,0.042702727019786835
444322.0,13336.0,-0.37307822704315186,0.10316713154315948
444355.0,13337.0,-0.3748425841331482,0.10397407412528992
444388.0,13338.0,-0.37360742688179016,0.08455510437488556
444422.0,13339.0,-0.37360742688179016,0.08455510437488556
444455.0,13340.0,-0.37360742688179016,0.08455510437488556
444488.0,13341.0,-0.35974404215812683,0.09167266637086868
444522.0,13342.0,-0.3576183319091797,0.09544103592634201
444555.0,13343.0,-0.3304263949394226,0.09517604857683182
444588.0,13344.0,-0.3304263949394226,0.09517604857683182
444622.0,13345.0,-0.3304263949394226,0.09517604857683182
444655.0,13346.0,-0.2793933153152466,0.0991968885064125
444688.0,13347.0,-0.2797999680042267,0.09920115768909454
444722.0,13348.0,-0.30547523498535156,0.03988270089030266
444755.0,13349.0,-0.3281129002571106,0.07137618213891983
444788.0,13350.0,-0.35503533482551575,-0.16401611268520355
444822.0,13351.0,-0.35489150881767273,-0.16442036628723145
444855.0,13352.0,-0.35489150881767273,-0.16442036628723145
444888.0,13353.0,-0.3345146179199219,-0.2153852880001068
444921.0,13354.0,-0.38851475715637207,-0.23693612217903137
444955.0,13355.0,-0.3288383483886719,-0.17604853212833405
444988.0,13356.0,-0.34073495864868164,-0.23972657322883606
445021.0,13357.0,-0.34073495864868164,-0.23972657322883606
445055.0,13358.0,-0.2838381230831146,-0.18430860340595245
445088.0,13359.0,-0.27763402462005615,-0.17628128826618195
445121.0,13360.0,-0.3291536867618561,-0.16523957252502441
445155.0,13361.0,-0.3313518464565277,-0.16607846319675446
445188.0,13362.0,-0.3054526150226593,-0.10794511437416077
445221.0,13363.0,-0.3054526150226593,-0.10794511437416077
445255.0,13364.0,-0.3054526150226593,-0.10794511437416077
445288.0,13365.0,-0.30120646953582764,-0.08169646561145782
445321.0,13366.0,-0.30120646953582764,-0.08169646561145782
445355.0,13367.0,-0.2957310080528259,-0.08183813840150833
445388.0,13368.0,-0.2955318093299866,-0.0824141874909401
445421.0,13369.0,-0.29833608865737915,-0.08285706490278244
445455.0,13370.0,-0.3168024718761444,-0.08993148803710938
445488.0,13371.0,-0.3171505331993103,-0.08955305814743042
445521.0,13372.0,-0.38447311520576477,-0.14209243655204773
445555.0,13373.0,-0.38447311520576477,-0.14209243655204773
445588.0,13374.0,-0.3488869071006775,0.05445019528269768
445621.0,13375.0,-0.34261754155158997,0.053048036992549896
445655.0,13376.0,-0.34261754155158997,0.053048036992549896
445688.0,13377.0,-0.3163428008556366,0.06161037087440491
445721.0,13378.0,-0.32133781909942627,0.06298269331455231
445754.0,13379.0,-0.2731649577617645,0.0830000787973404
445788.0,13380.0,-0.2731649577617645,0.0830000787973404
445821.0,13381.0,-0.2731649577617645,0.0830000787973404
445854.0,13382.0,-0.28561311960220337,0.07669158279895782
445888.0,13383.0,-0.28561311960220337,0.07669158279895782
445921.0,13384.0,-0.32005178928375244,0.08407386392354965
445954.0,13385.0,-0.32029813528060913,0.08465602993965149
445988.0,13386.0,-0.2832740545272827,0.08787686377763748
446021.0,13387.0,-0.27663373947143555,0.09401092678308487
446054.0,13388.0,-0.27663373947143555,0.09401092678308487
446088.0,13389.0,-0.26186543703079224,0.08269514888525009
446121.0,13390.0,-0.2624633014202118,0.08296839147806168
446154.0,13391.0,-0.2678285241127014,0.06453611701726913
446188.0,13392.0,-0.2841545045375824,0.05543876066803932
446221.0,13393.0,-0.2841545045375824,0.05543876066803932
446254.0,13394.0,-0.2613735496997833,0.05664091184735298
446288.0,13395.0,-0.2869303226470947,0.04992920905351639
446321.0,13396.0,-0.32652485370635986,0.04573579877614975
446354.0,13397.0,-0.32520791888237,0.05275988578796387
446388.0,13398.0,-0.35952621698379517,0.06567754596471786
446421.0,13399.0,-0.34674888849258423,0.07344838976860046
446454.0,13400.0,-0.34674888849258423,0.07344838976860046
446488.0,13401.0,-0.25303253531455994,0.08151456713676453
446521.0,13402.0,-0.263306200504303,0.09967412799596786
446554.0,13403.0,-0.3825863003730774,0.08479159325361252
446587.0,13404.0,-0.3825863003730774,0.08479159325361252
446621.0,13405.0,-0.3825863003730774,0.08479159325361252
446654.0,13406.0,-0.46409714221954346,0.0476604662835598
446687.0,13407.0,-0.4570075273513794,0.04333921894431114
446721.0,13408.0,-0.4788382351398468,0.06643202155828476
446754.0,13409.0,-0.478643536567688,0.06642376631498337
446787.0,13410.0,-0.4665568172931671,0.09772656857967377
446821.0,13411.0,-0.4666343331336975,0.09756756573915482
446854.0,13412.0,-0.4670843780040741,0.09720031917095184
446887.0,13413.0,-0.448784202337265,0.09984404593706131
446921.0,13414.0,-0.44981884956359863,0.10079718381166458
446954.0,13415.0,-0.40193307399749756,-0.12707273662090302
446987.0,13416.0,-0.40108752250671387,-0.11764833331108093
447021.0,13417.0,-0.40108752250671387,-0.11764833331108093
447054.0,13418.0,-0.3899443447589874,-0.1344694048166275
447087.0,13419.0,-0.3897824287414551,-0.13322784006595612
447121.0,13420.0,-0.3411046266555786,-0.19261951744556427
447154.0,13421.0,-0.35131117701530457,-0.15205185115337372
447187.0,13422.0,-0.32853394746780396,-0.13783162832260132
447221.0,13423.0,-0.3301110863685608,-0.13730034232139587
447254.0,13424.0,-0.3301110863685608,-0.13730034232139587
447287.0,13425.0,-0.28585413098335266,-0.12482236325740814
447321.0,13426.0,-0.2859393358230591,-0.1245160922408104
447354.0,13427.0,-0.28485944867134094,-0.10958322137594223
447387.0,13428.0,-0.30588003993034363,-0.058041468262672424
447420.0,13429.0,-0.3069184124469757,-0.05873841792345047
447454.0,13430.0,-0.2877494990825653,-0.03983796015381813
447487.0,13431.0,-0.2877494990825653,-0.03983796015381813
447520.0,13432.0,-0.3098257780075073,-0.10511656850576401
447554.0,13433.0,-0.3098257780075073,-0.10511656850576401
447587.0,13434.0,-0.30048954486846924,-0.09404873102903366
447620.0,13435.0,-0.30048954486846924,-0.09404873102903366
447654.0,13436.0,-0.30048954486846924,-0.09404873102903366
447687.0,13437.0,-0.3282913565635681,-0.10408991575241089
447720.0,13438.0,-0.3286910653114319,-0.10408433526754379
447754.0,13439.0,-0.3503050208091736,-0.13812725245952606
447787.0,13440.0,-0.3498634696006775,-0.13823670148849487
447820.0,13441.0,-0.3498634696006775,-0.13823670148849487
447854.0,13442.0,-0.31556436419487,-0.17141756415367126
